Normal_test_accuracy,Normal_train_accuracy,Normal_f1_score_binary,Normal_f1_score_micro,Normal_test_auc_score,Normal_train_auc_score,Normal_precision,Normal_recall,Normal_cm,SMOTE_test_accuracy,SMOTE_train_accuracy,SMOTE_f1_score_binary,SMOTE_f1_score_micro,SMOTE_test_auc_score,SMOTE_train_auc_score,SMOTE_precision,SMOTE_recall,SMOTE_cm,GAN_test_accuracy,GAN_train_accuracy,GAN_f1_score_binary,GAN_f1_score_micro,GAN_test_auc_score,GAN_train_auc_score,GAN_precision,GAN_recall,GAN_cm,SGAN_test_accuracy,SGAN_train_accuracy,SGAN_f1_score_binary,SGAN_f1_score_micro,SGAN_test_auc_score,SGAN_train_auc_score,SGAN_precision,SGAN_recall,SGAN_cm,CTGAN_test_accuracy,CTGAN_train_accuracy,CTGAN_f1_score_binary,CTGAN_f1_score_micro,CTGAN_test_auc_score,CTGAN_train_auc_score,CTGAN_precision,CTGAN_recall,CTGAN_cm
0.72,0.8285714285714286,0.4814814814814815,0.72,0.741904761904762,0.8766229348882411,0.5416666666666666,0.43333333333333335,"[[118  22]
 [ 34  26]]",0.73,0.8459183673469388,0.564516129032258,0.7299999999999999,0.7478571428571429,0.9292794668887963,0.546875,0.5833333333333334,"[[111  29]
 [ 25  35]]",0.705,0.8622448979591837,0.46846846846846846,0.705,0.7233333333333333,0.9443586005830903,0.5098039215686274,0.43333333333333335,"[[115  25]
 [ 34  26]]",0.705,0.8622448979591837,0.46846846846846846,0.705,0.73,0.9439900041649313,0.5098039215686274,0.43333333333333335,"[[115  25]
 [ 34  26]]",0.725,0.8765306122448979,0.4554455445544555,0.7250000000000001,0.7283333333333334,0.946018325697626,0.5609756097560976,0.38333333333333336,"[[122  18]
 [ 37  23]]"
0.74,0.8057142857142857,0.5,0.74,0.7614285714285715,0.864868804664723,0.5909090909090909,0.43333333333333335,"[[122  18]
 [ 34  26]]",0.75,0.8295918367346938,0.5614035087719299,0.75,0.7802380952380953,0.9204956268221574,0.5925925925925926,0.5333333333333333,"[[118  22]
 [ 28  32]]",0.74,0.8581632653061224,0.5,0.74,0.7545238095238095,0.9385880882965432,0.5909090909090909,0.43333333333333335,"[[122  18]
 [ 34  26]]",0.745,0.860204081632653,0.5233644859813084,0.745,0.7848809523809523,0.935978758850479,0.5957446808510638,0.4666666666666667,"[[121  19]
 [ 32  28]]",0.74,0.8673469387755102,0.5,0.74,0.7733333333333333,0.9394252394835486,0.5909090909090909,0.43333333333333335,"[[122  18]
 [ 34  26]]"
0.755,0.8128571428571428,0.49484536082474234,0.755,0.7366666666666667,0.8779397473275025,0.6486486486486487,0.4,"[[127  13]
 [ 36  24]]",0.765,0.8551020408163266,0.5840707964601771,0.765,0.749702380952381,0.9312286547271971,0.6226415094339622,0.55,"[[120  20]
 [ 27  33]]",0.72,0.8683673469387755,0.4285714285714286,0.72,0.740595238095238,0.9462723865056226,0.5526315789473685,0.35,"[[123  17]
 [ 39  21]]",0.755,0.8693877551020408,0.47311827956989244,0.755,0.7320238095238095,0.9451957517700957,0.6666666666666666,0.36666666666666664,"[[129  11]
 [ 38  22]]",0.735,0.8693877551020408,0.4421052631578947,0.735,0.7148809523809524,0.946780508121616,0.6,0.35,"[[126  14]
 [ 39  21]]"
0.75,0.8114285714285714,0.5833333333333334,0.75,0.7305952380952382,0.874815354713314,0.5833333333333334,0.5833333333333334,"[[115  25]
 [ 25  35]]",0.72,0.8530612244897959,0.5625,0.72,0.7411904761904763,0.9360433152852977,0.5294117647058824,0.6,"[[108  32]
 [ 24  36]]",0.72,0.8683673469387755,0.5254237288135593,0.72,0.716547619047619,0.9455643481882549,0.5344827586206896,0.5166666666666667,"[[113  27]
 [ 29  31]]",0.7,0.8734693877551021,0.5,0.7,0.7239285714285715,0.9471595168679716,0.5,0.5,"[[110  30]
 [ 30  30]]",0.72,0.860204081632653,0.5172413793103449,0.72,0.7210714285714286,0.9448917117867555,0.5357142857142857,0.5,"[[114  26]
 [ 30  30]]"
0.73,0.8142857142857143,0.5344827586206896,0.7299999999999999,0.7151190476190477,0.879815354713314,0.5535714285714286,0.5166666666666667,"[[115  25]
 [ 29  31]]",0.74,0.8357142857142857,0.6231884057971016,0.74,0.733452380952381,0.9283694294044147,0.5512820512820513,0.7166666666666667,"[[105  35]
 [ 17  43]]",0.74,0.8571428571428571,0.5666666666666667,0.74,0.7798809523809525,0.9445189504373177,0.5666666666666667,0.5666666666666667,"[[114  26]
 [ 26  34]]",0.725,0.8561224489795919,0.5378151260504201,0.7250000000000001,0.7367857142857143,0.9460870470637235,0.5423728813559322,0.5333333333333333,"[[113  27]
 [ 28  32]]",0.74,0.860204081632653,0.5666666666666667,0.74,0.7236904761904763,0.9466534777176177,0.5666666666666667,0.5666666666666667,"[[114  26]
 [ 26  34]]"
0.76,0.7928571428571428,0.5862068965517241,0.76,0.8115476190476191,0.8554810495626821,0.6071428571428571,0.5666666666666667,"[[118  22]
 [ 26  34]]",0.735,0.8316326530612245,0.5826771653543308,0.735,0.7858333333333334,0.9167888379841733,0.5522388059701493,0.6166666666666667,"[[110  30]
 [ 23  37]]",0.76,0.8438775510204082,0.5471698113207547,0.76,0.8001190476190476,0.9348084131611829,0.6304347826086957,0.48333333333333334,"[[123  17]
 [ 31  29]]",0.75,0.8479591836734693,0.5454545454545454,0.75,0.7866666666666666,0.9331570179092045,0.6,0.5,"[[120  20]
 [ 30  30]]",0.785,0.8489795918367347,0.6126126126126126,0.785,0.8186904761904762,0.9363182007496876,0.6666666666666666,0.5666666666666667,"[[123  17]
 [ 26  34]]"
0.725,0.8214285714285714,0.43298969072164945,0.7250000000000001,0.6986904761904762,0.8735276967930029,0.5675675675675675,0.35,"[[124  16]
 [ 39  21]]",0.715,0.8459183673469388,0.5128205128205129,0.715,0.6942857142857144,0.9266076634735526,0.5263157894736842,0.5,"[[113  27]
 [ 30  30]]",0.71,0.8653061224489796,0.4727272727272728,0.7100000000000001,0.7241666666666666,0.9433111203665139,0.52,0.43333333333333335,"[[116  24]
 [ 34  26]]",0.725,0.860204081632653,0.4761904761904762,0.7250000000000001,0.7138095238095238,0.9419991670137442,0.5555555555555556,0.4166666666666667,"[[120  20]
 [ 35  25]]",0.735,0.8714285714285714,0.4752475247524752,0.735,0.736845238095238,0.9429029571012078,0.5853658536585366,0.4,"[[123  17]
 [ 36  24]]"
0.73,0.81,0.4600000000000001,0.7299999999999999,0.6803571428571429,0.8708600583090378,0.575,0.38333333333333336,"[[123  17]
 [ 37  23]]",0.74,0.8387755102040816,0.5517241379310344,0.74,0.7015476190476191,0.9201457725947523,0.5714285714285714,0.5333333333333333,"[[116  24]
 [ 28  32]]",0.765,0.8561224489795919,0.5607476635514019,0.765,0.6929166666666666,0.940524781341108,0.6382978723404256,0.5,"[[123  17]
 [ 30  30]]",0.75,0.860204081632653,0.5454545454545454,0.75,0.7346428571428572,0.9415785089546023,0.6,0.5,"[[120  20]
 [ 30  30]]",0.75,0.8561224489795919,0.5098039215686274,0.75,0.6814285714285715,0.9413660974593918,0.6190476190476191,0.43333333333333335,"[[124  16]
 [ 34  26]]"
0.765,0.8185714285714286,0.591304347826087,0.765,0.7503571428571428,0.8699368318756074,0.6181818181818182,0.5666666666666667,"[[119  21]
 [ 26  34]]",0.725,0.8367346938775511,0.5454545454545455,0.7250000000000001,0.742857142857143,0.9234506455643483,0.5409836065573771,0.55,"[[112  28]
 [ 27  33]]",0.72,0.8571428571428571,0.4716981132075472,0.72,0.7432142857142856,0.9397355268638068,0.5434782608695652,0.4166666666666667,"[[119  21]
 [ 35  25]]",0.755,0.8540816326530613,0.5585585585585585,0.755,0.7445833333333334,0.9392711370262391,0.6078431372549019,0.5166666666666667,"[[120  20]
 [ 29  31]]",0.735,0.8653061224489796,0.5225225225225224,0.735,0.7370238095238095,0.9405476884631403,0.5686274509803921,0.48333333333333334,"[[118  22]
 [ 31  29]]"
0.74,0.8214285714285714,0.48,0.74,0.7411904761904762,0.8734256559766764,0.6,0.4,"[[124  16]
 [ 36  24]]",0.69,0.8469387755102041,0.47457627118644075,0.69,0.7363095238095239,0.9253790087463557,0.4827586206896552,0.4666666666666667,"[[110  30]
 [ 32  28]]",0.73,0.8642857142857143,0.44897959183673464,0.7299999999999999,0.746547619047619,0.9413119533527697,0.5789473684210527,0.36666666666666664,"[[124  16]
 [ 38  22]]",0.72,0.8653061224489796,0.4615384615384615,0.72,0.7505952380952381,0.939979175343607,0.5454545454545454,0.4,"[[120  20]
 [ 36  24]]",0.735,0.8540816326530613,0.4952380952380952,0.735,0.7442857142857143,0.9383236151603498,0.5777777777777777,0.43333333333333335,"[[121  19]
 [ 34  26]]"
0.75,0.8042857142857143,0.5535714285714286,0.75,0.7558333333333334,0.8610932944606414,0.5961538461538461,0.5166666666666667,"[[119  21]
 [ 29  31]]",0.76,0.8346938775510204,0.6129032258064516,0.76,0.7995238095238095,0.922923781757601,0.59375,0.6333333333333333,"[[114  26]
 [ 22  38]]",0.74,0.8612244897959184,0.5357142857142857,0.74,0.7727380952380952,0.9387880049979176,0.5769230769230769,0.5,"[[118  22]
 [ 30  30]]",0.705,0.8551020408163266,0.4957264957264957,0.705,0.7604761904761905,0.938054977092878,0.5087719298245614,0.48333333333333334,"[[112  28]
 [ 31  29]]",0.77,0.8551020408163266,0.5964912280701755,0.7699999999999999,0.7751190476190476,0.9402728029987506,0.6296296296296297,0.5666666666666667,"[[120  20]
 [ 26  34]]"
0.77,0.8185714285714286,0.5490196078431373,0.7699999999999999,0.7848809523809523,0.8614237123420797,0.6666666666666666,0.4666666666666667,"[[126  14]
 [ 32  28]]",0.745,0.8295918367346938,0.5785123966942148,0.745,0.7707142857142857,0.9227405247813412,0.5737704918032787,0.5833333333333334,"[[114  26]
 [ 25  35]]",0.76,0.8622448979591837,0.5384615384615385,0.76,0.7964285714285715,0.9376114119117034,0.6363636363636364,0.4666666666666667,"[[124  16]
 [ 32  28]]",0.76,0.8561224489795919,0.5555555555555556,0.76,0.7795238095238095,0.9374822990420658,0.625,0.5,"[[122  18]
 [ 30  30]]",0.755,0.8571428571428571,0.514851485148515,0.755,0.7845238095238094,0.9402623906705541,0.6341463414634146,0.43333333333333335,"[[125  15]
 [ 34  26]]"
0.75,0.81,0.537037037037037,0.75,0.785,0.853153547133139,0.6041666666666666,0.48333333333333334,"[[121  19]
 [ 31  29]]",0.765,0.8469387755102041,0.6178861788617885,0.765,0.8219642857142858,0.9196084964598084,0.6031746031746031,0.6333333333333333,"[[115  25]
 [ 22  38]]",0.76,0.8469387755102041,0.5384615384615385,0.76,0.8056547619047619,0.9328592253227822,0.6363636363636364,0.4666666666666667,"[[124  16]
 [ 32  28]]",0.75,0.8581632653061224,0.5283018867924527,0.75,0.8182142857142857,0.9353706788837985,0.6086956521739131,0.4666666666666667,"[[122  18]
 [ 32  28]]",0.755,0.8530612244897959,0.5333333333333333,0.755,0.7955952380952381,0.9337671803415243,0.6222222222222222,0.4666666666666667,"[[123  17]
 [ 32  28]]"
0.74,0.7971428571428572,0.5185185185185186,0.74,0.7602380952380952,0.8626239067055395,0.5833333333333334,0.4666666666666667,"[[120  20]
 [ 32  28]]",0.74,0.8357142857142857,0.5806451612903225,0.74,0.7880952380952381,0.9245106205747605,0.5625,0.6,"[[112  28]
 [ 24  36]]",0.735,0.8571428571428571,0.4752475247524752,0.735,0.7505357142857143,0.9400166597251146,0.5853658536585366,0.4,"[[123  17]
 [ 36  24]]",0.73,0.8581632653061224,0.5,0.7299999999999999,0.760952380952381,0.9390462307371927,0.5625,0.45,"[[119  21]
 [ 33  27]]",0.745,0.8571428571428571,0.5405405405405405,0.745,0.7603571428571428,0.9364264889629321,0.5882352941176471,0.5,"[[119  21]
 [ 30  30]]"
0.745,0.8242857142857143,0.5486725663716815,0.745,0.7276190476190476,0.8790573372206026,0.5849056603773585,0.5166666666666667,"[[118  22]
 [ 29  31]]",0.71,0.8520408163265306,0.5396825396825397,0.7100000000000001,0.7203571428571429,0.9312182423990004,0.5151515151515151,0.5666666666666667,"[[108  32]
 [ 26  34]]",0.725,0.8683673469387755,0.5217391304347826,0.7250000000000001,0.7436904761904762,0.9459246147438567,0.5454545454545454,0.5,"[[115  25]
 [ 30  30]]",0.715,0.8653061224489796,0.5043478260869565,0.715,0.7223809523809523,0.9455081216159933,0.5272727272727272,0.48333333333333334,"[[114  26]
 [ 31  29]]",0.745,0.8755102040816326,0.5714285714285714,0.745,0.755357142857143,0.944954185755935,0.576271186440678,0.5666666666666667,"[[115  25]
 [ 26  34]]"
0.785,0.8171428571428572,0.5656565656565657,0.785,0.7967857142857143,0.8602818270165209,0.717948717948718,0.4666666666666667,"[[129  11]
 [ 32  28]]",0.775,0.8357142857142857,0.6153846153846154,0.775,0.784047619047619,0.9209246147438568,0.631578947368421,0.6,"[[119  21]
 [ 24  36]]",0.765,0.8581632653061224,0.5436893203883496,0.765,0.7971428571428572,0.9381507705122866,0.6511627906976745,0.4666666666666667,"[[125  15]
 [ 32  28]]",0.785,0.860204081632653,0.5656565656565657,0.785,0.8036904761904762,0.9368408996251562,0.717948717948718,0.4666666666666667,"[[129  11]
 [ 32  28]]",0.78,0.8530612244897959,0.576923076923077,0.78,0.82,0.9377384423157018,0.6818181818181818,0.5,"[[126  14]
 [ 30  30]]"
0.75,0.8371428571428572,0.5283018867924527,0.75,0.7817857142857142,0.8668270165208941,0.6086956521739131,0.4666666666666667,"[[122  18]
 [ 32  28]]",0.73,0.8469387755102041,0.55,0.7299999999999999,0.7802380952380952,0.9241607663473552,0.55,0.55,"[[113  27]
 [ 27  33]]",0.725,0.860204081632653,0.48598130841121495,0.7250000000000001,0.7625000000000001,0.9421386922115785,0.5531914893617021,0.43333333333333335,"[[119  21]
 [ 34  26]]",0.725,0.8591836734693877,0.4954128440366973,0.7250000000000001,0.7614285714285716,0.9418450645564348,0.5510204081632653,0.45,"[[118  22]
 [ 33  27]]",0.74,0.8734693877551021,0.5272727272727273,0.74,0.7717261904761905,0.9410287380258225,0.58,0.48333333333333334,"[[119  21]
 [ 31  29]]"
0.76,0.8171428571428572,0.5294117647058824,0.76,0.7473809523809524,0.8709475218658891,0.6428571428571429,0.45,"[[125  15]
 [ 33  27]]",0.755,0.8448979591836735,0.5663716814159292,0.755,0.7730952380952381,0.9272553102873803,0.6037735849056604,0.5333333333333333,"[[119  21]
 [ 28  32]]",0.765,0.8571428571428571,0.5436893203883496,0.765,0.7516666666666666,0.9417950853810911,0.6511627906976745,0.4666666666666667,"[[125  15]
 [ 32  28]]",0.75,0.863265306122449,0.5192307692307692,0.75,0.7536904761904762,0.9421012078300708,0.6136363636363636,0.45,"[[123  17]
 [ 33  27]]",0.775,0.8581632653061224,0.5360824742268041,0.775,0.7682142857142856,0.9417721782590588,0.7027027027027027,0.43333333333333335,"[[129  11]
 [ 34  26]]"
0.735,0.8142857142857143,0.5391304347826087,0.735,0.7226785714285714,0.8817249757045675,0.5636363636363636,0.5166666666666667,"[[116  24]
 [ 29  31]]",0.71,0.8357142857142857,0.573529411764706,0.7100000000000001,0.7458928571428571,0.9259100374843816,0.5131578947368421,0.65,"[[103  37]
 [ 21  39]]",0.745,0.8520408163265306,0.5486725663716815,0.745,0.7703571428571429,0.9451103706788837,0.5849056603773585,0.5166666666666667,"[[118  22]
 [ 29  31]]",0.745,0.8591836734693877,0.5714285714285714,0.745,0.7688690476190476,0.9457809246147438,0.576271186440678,0.5666666666666667,"[[115  25]
 [ 26  34]]",0.76,0.8591836734693877,0.5714285714285715,0.76,0.7481547619047619,0.9467950853810913,0.6153846153846154,0.5333333333333333,"[[120  20]
 [ 28  32]]"
0.725,0.8228571428571428,0.4954128440366973,0.7250000000000001,0.7195238095238095,0.8706025267249757,0.5510204081632653,0.45,"[[118  22]
 [ 33  27]]",0.7,0.8418367346938775,0.5652173913043479,0.7,0.740952380952381,0.9223073719283631,0.5,0.65,"[[101  39]
 [ 21  39]]",0.725,0.8551020408163266,0.5217391304347826,0.7250000000000001,0.7534523809523809,0.9397625989171179,0.5454545454545454,0.5,"[[115  25]
 [ 30  30]]",0.74,0.8642857142857143,0.5272727272727273,0.74,0.7455952380952381,0.9405018742190754,0.58,0.48333333333333334,"[[119  21]
 [ 31  29]]",0.73,0.8704081632653061,0.5263157894736842,0.7299999999999999,0.7340476190476191,0.9421574344023325,0.5555555555555556,0.5,"[[116  24]
 [ 30  30]]"
